Date,AAPL,AMZN,BAC,CAT,CVX,DE,GOOGL,JNJ,JPM,MSFT,NVDA,PG,XOM
2022-11-17,0.01785118312013068,-0.013895886208909946,-0.0032665190832573193,-0.00833928924056302,0.002490200326011292,0.01689891950100173,0.0013800471832552163,0.00789591654371743,-0.004044732009809184,0.004683911234250871,-0.006837332668955863,-0.006437106262217592,0.001056666631800107
2022-11-18,-0.0012673558808291895,-0.009650406881284598,-0.0034010897223756787,-0.0016780562134524751,-0.009954017665305459,-0.0019293174301600164,-0.013378457676727653,0.0056710103679926994,0.005053812738989125,-0.006740176552033645,-0.02675067706182925,0.009509914802799304,-0.011655561019412924
2022-11-21,-0.013870128620845662,-0.0037277746413458216,0.0022510876946440963,0.0009372627983982315,-0.012668488913895756,-0.007491231427844995,-0.009388220032947425,0.005465733169061652,-0.007703380944919683,0.012109736334954324,0.007541418439006862,0.013350417738542326,-0.013111755577532334
2022-11-22,-0.002170330337837343,-0.004553370798423335,-0.016180982738444916,0.005910602380341544,0.0078036437321584474,-0.0023548004792304546,0.0002720362647167015,-0.0039264702289452825,-0.005053789921851317,-0.0034722970541303834,0.024733075772529117,-0.0014112031805046821,0.012720746807837757
2022-11-23,-0.005069993386321786,-0.005953834682526166,0.0022578543790116984,-0.0005509046733838229,-0.0076985529968592505,0.04958115721311982,0.0021947116008627678,-0.001469548592223086,0.009831481227924077,-0.0009503481350840153,0.012313074783060918,0.0025437963901453853,-0.004002831607519464
2022-11-25,-0.017582770630798154,-0.0030620406659487296,-0.00014509193999895148,-0.00956208731286829,-0.005717245699594959,0.005449996468167952,-0.007648710314861172,0.0018798043117450609,-0.0004532843287270187,0.0027936896774563807,-0.012903353830106629,0.002997346141474121,-0.0063216462867535204
2022-11-28,-0.010430575822589837,0.021468257435600904,-0.000750759695876433,0.0027162161630996454,-0.012651364251727748,0.015448112937023903,0.0009027954159418466,0.00640161820346426,0.001121231138216973,-0.008662463463193881,-0.005196521405994008,0.005560813391613782,-0.015554595906413445
2022-11-29,-0.01586980254864827,-0.006345297622163315,-0.0033487639484902306,0.005619789724187901,0.007668022373398123,-0.00581053151911289,-0.0027626067282269327,-0.00719590090549449,0.010159060390905767,0.0011963398022089297,-0.0012562389906312608,-0.006870387570050936,-0.0009329697697430155
2022-11-30,0.004225561317581318,-0.008108245274538725,0.0016911638692019178,-0.011468929137551934,-5.535035109941085e-05,-0.016209499368612615,0.015016021291317821,-0.0005088624441999829,-0.007452524695953118,0.016517985444696764,0.010171249562130835,0.011081349858332057,-0.002538734137059717
2022-12-01,0.00017168932288157352,-0.016089033953234827,-0.022720101494576254,0.001018479819184812,0.0018124645180618406,0.005497542790938255,-0.0029344852252219254,0.005533056827311403,-0.008373049106752056,-0.0038042956343346188,0.006659395491895739,0.002078004502256879,0.0008612761406965761
2022-12-02,-0.0016770245680125867,-0.015875819290953795,-0.005435421499609196,0.002856762435607109,-0.0010057699953686574,0.009624620096713499,-0.005186764075874573,0.005199749900259292,-0.0007185768895853406,0.0033975687883843583,-0.01969459787667921,0.014373071774170899,-0.0018647567324812557
2022-12-05,0.011917244460886375,-0.016012111491944276,-0.015140977918982463,0.009824461047092722,-0.0008549654210066072,0.0032290356373328166,0.009053613530335701,0.007068423277462585,-0.0020527091089976614,-0.0014700113494299158,0.011551025240088737,-0.002107089083640176,-0.00621294526252527
2022-12-06,-0.005176459403852373,-0.004822779232094537,-0.034241567233076045,-0.01208606724762538,-0.021096433848232683,0.009833864641430611,-0.0043136971589266375,-0.010301058914569197,0.009734140914553118,0.0004773819742640989,-0.005854483570760564,0.0074692384726925895,-0.024776834129235766
2022-12-07,-0.012864116385929476,0.0030208255037958514,-0.0010435230234191583,0.00701021513163628,0.00842806916055127,0.009313517231698886,-0.020371212843997403,0.0071096975791188,0.004688151699237665,-0.0026056275176066083,0.007303452235581354,0.007287436999651306,0.0030051051444443893
2022-12-08,-0.0007614406426141793,0.0028081662214503554,-0.008303531160412256,0.008733799859189572,0.008784799555471796,0.005111737311387727,-0.027148376334634246,-0.001730004098227957,0.01108575880259499,-0.0010234742653344765,0.04027755598982715,0.00452490054385104,0.010504302376414535
2022-12-09,0.0048546472269249165,-0.004783487588092062,0.003443154438796499,-0.008432892967697815,-0.02883941614664724,-0.011515455013075007,-0.001353544517839254,-0.007739154832607132,-0.0008845168631051387,8.284534237873106e-05,0.006466980251065195,-0.0017371201122958276,-0.006428700466427215
2022-12-12,-0.0023797501374168382,-0.0006934293212203756,-0.004754139971187316,0.01202512664870988,-0.001984225262706243,-0.00661570591909976,-0.012142344988080773,0.004489556503040088,0.0002904445196478308,0.010270695799521532,0.003291070721360829,0.00142042805469084,0.013846039726177668
2022-12-13,-0.0035865609290919257,0.0071005577960858626,-0.0013752393464293025,0.008767940996549973,0.02200493889279098,-0.0013228718472000456,0.013273358434184491,0.005561665815541549,-0.002754198084207478,0.006929513316418617,0.012801662635478512,-0.004061983226179116,0.010953091121602176
2022-12-14,-0.010797474950834343,-0.006869058913171843,-0.002796431301356492,0.003630394165851517,0.00272160997488046,0.010228543558060327,-0.0018452313625859362,0.006142056424972887,0.005061583823544213,0.00535757938824646,-0.018137577962081666,0.007239661411407215,0.001384174889711591
2022-12-15,-0.014527191079181517,0.004265201384068551,0.003782073488127917,-0.0004293413389452397,0.005285470343896109,-0.004435161656229453,-0.011757007060179868,-0.004006347137504338,-0.00748499308622444,0.0011285368394083409,0.011208665207472247,-0.0005122040867278892,0.00010570383960031501
2022-12-16,-0.0007640007877712553,0.006745009137960414,0.00944276683308632,0.01563175332722909,-0.004581536137684901,0.009550183757947701,0.006129804990976469,-0.004120173749401194,0.004829314919828853,-0.0031153801328115075,-0.0047986207658856014,0.0032991778975785127,0.00041869659971959395
2022-12-19,-0.0028386491263395885,-0.012992039473768022,0.013791757775863313,-0.00012664524701680837,0.005774168004195028,0.00610391629649136,-0.005222312132418611,-0.00038966833300654695,0.006828022648883039,-0.004070460738847332,0.0037752682219810013,0.0007766687471116418,0.002887518550865528
2022-12-20,-0.0009560089349097377,0.004656678347301551,0.0012444635669075282,0.00733891144367711,0.013495129438080284,0.002179903961857354,0.006479082539784074,0.0010347520618961391,0.00205395886540685,0.005936355138343286,-0.012709782972079772,0.0006652924619534312,0.011790083833144685
2022-12-21,0.005003275746975431,0.0010122383697694706,-0.002131837181460334,0.011826113554033199,-0.0017808779841567094,6.024810703565871e-05,-0.011295824244910154,0.004974389919978389,-0.004883606181958064,-0.006660325213372346,-0.0032472032929922526,0.0018127709121172593,0.0011724163790462188
2022-12-22,-0.004867680021352981,-0.014497294741250954,0.007393896778830894,-0.006247576131838928,-0.003153314574369896,-0.002402072295231296,-0.0019737689950894734,0.0031617170595561878,0.00322148390850901,-0.006780006758233734,-0.04600547714432677,0.010538949584906249,-0.010338675819269536
2022-12-23,-0.0075216982582176385,0.02000390910001913,-0.014161555938885443,-0.002984832409891211,0.014942710064257689,-0.008517839598597875,0.014293072121644974,-0.0033900900327492618,-0.011246232522885192,-0.0011702045313625466,-0.010742659705549109,-0.003521152650777335,0.011606016963683406
2022-12-27,-0.0059801707056596366,-0.009190146417564632,-0.003208196599335768,0.008747859092866751,0.0051986462362528674,-0.0052267964400717105,-0.010329906168503442,-0.0018075481858494781,-0.002449432430617215,0.0012963939493875008,-0.05825964910576728,0.007286856723928415,0.006724701758717292
2022-12-28,-0.018637038535021647,-0.004437928884878263,0.02456378556369407,-0.0005523503458653382,-0.0009267430379604792,3.249372848829549e-05,-0.004570134703594084,0.0002310143096574454,0.020782868977920647,0.0012516620945348614,0.01227103187853671,-0.007804516973452136,-0.004727901040427366
2022-12-29,0.005618937230727667,-0.0009455603177895427,-0.004069761662863266,-0.010688661758283344,-0.0013601748550096538,-0.014104812122586288,0.00351381738223977,0.0012452854330437901,-0.006400474428297105,0.006612108750902051,0.002125405913024632,0.0003756635852503981,-0.000526630734902998
2022-12-30,0.004888982652447988,-0.0003208904710690968,0.0022660614619235313,-0.0009404277333153281,0.008978734372518248,0.0020454823629923935,-0.0006357905049406776,-0.003994796850023085,0.009258830679499503,-0.0022449421178207325,0.003585016918510676,-0.005165278704603408,0.011757686512281495
2023-01-03,-0.03321579645874901,0.024353204341231442,0.016967299616890953,0.002709175117596439,-0.02638824074867124,-0.00536321905048593,0.013750259406535239,0.01039039272425937,0.012807799817858598,0.004070913849579385,-0.012626365481747497,0.002470203394214338,-0.0316929419407877
2023-01-04,0.001822630804100233,-0.0183068175700088,0.005763543102861861,0.0011703324165328356,-0.019813872411954585,-0.01030904551002421,-0.021131053034988145,0.007827531758600795,-0.0009946955284935392,-0.051440477384633074,0.019060176256179118,0.0019268380958444705,-0.006476762218045097
2023-01-05,0.005846128145106919,-0.0019107389501817167,0.0017920459461299573,-0.0021350109340005953,0.018608374116416877,-0.017960180003703204,-0.0043216907377318994,-0.004246835579762934,0.003074911872982927,-0.01269731214672773,-0.0062831122414248805,-0.008028182650610834,0.021629079544507962
2023-01-06,0.009435504761997608,0.010927609717186551,-0.017275320417993907,0.011930748802855967,-0.014114421977867622,0.006962559784734399,-0.011761361029519038,-0.002275355921361832,-0.0063690725778610575,-0.013550554731112283,0.0015088500463958654,0.011660962059067895,-0.006784755807977466
2023-01-09,0.0008251151578741569,0.0036867516881381925,-0.006064054339819628,-0.0015125219508848025,0.00214988262296514,0.010511670102881863,0.0018263382944686234,-0.02396997553602547,0.0049585161207478246,0.006008836533671414,0.041785695291745834,-0.009669181097163108,-0.010088906007618786
2023-01-10,-0.004340824638813442,0.01591584948066619,0.001978402184778727,0.008766695419054775,0.002706667195150985,0.015009581972503416,-0.005546395432332039,-0.0024880860303446964,0.00547249272602883,-0.00011833154756350512,0.0002853534472757914,-0.0006234531497893926,0.01287858905159211
2023-01-11,0.0032852751512170743,0.034848632258487416,-0.0017401702270778393,-0.005893555798131541,-0.010307412023826661,-0.015535627724409383,0.01609194885993077,-0.00653896969688523,-0.0009083339971397734,0.012470425792974242,-0.02148248309691753,-0.01388805802733817,0.0066950650962453425
2023-01-12,-0.0026875382934128662,-0.0033122324325280156,7.038089867411829e-05,0.009787184236163794,0.009990860834721862,-0.0005737375676979992,-0.008018535854375723,-0.0018614204717341356,-0.0017604015859826326,0.01125481579884153,0.02206315571783915,-0.0010225201071926999,0.015653592564532165
2023-01-13,0.004162864510578949,0.02244029125151579,0.019164045511869586,0.009181506215570238,0.0011999203198442112,0.004533880709223685,0.004543374494283268,-0.004140066756645859,0.022492266942915236,-0.00243200631395232,0.011940265432067792,0.006252614141649259,-0.0018628776035034007
2023-01-17,0.009197556544021771,-0.024054867778107628,-0.013570008561995837,-0.003586133631418335,0.022807890257550766,0.0012463692822580336,-0.009820228834881525,-0.004492292151853378,-0.00933463320939816,0.004912410309795638,0.044824178420108954,-0.0009559512748071593,0.003642232129609694
2023-01-18,0.01031977179683778,0.004972812803814104,0.0019644466496069914,0.006757406396627631,0.0029048226188885494,-0.00976406127715396,0.011666098618067205,-0.0076222102053631335,-0.007614451106996885,-0.004796988950874558,0.001508632687043182,-0.01867735682429275,-0.002171730834740763
2023-01-19,0.012065541327223577,-0.0033322873054406413,-0.011641020912261116,-0.020809164541982117,0.010712916970028175,-0.03856463706771099,0.03305357995196968,0.0003517797263165399,-0.010945270538550322,-0.004426583151683041,-0.015859683131095603,-0.01881597372356229,0.006032486021269908
2023-01-20,-0.006421358836017407,0.008820329390050247,-0.00129472217712941,0.0015732027263815635,-0.003277282023934274,-0.008583085755319336,0.026347545260066805,-0.013214685790894267,-0.015208967859320452,0.01055726888659073,0.024845620512592398,-0.005882803513838663,0.0056570362986909945
2023-01-23,0.004700416294440776,-0.020781052146032094,0.005144542248470201,0.006221988524439784,-0.005945762265522688,-0.008643235998527584,-0.0016774791393355769,-0.007593561857205425,0.00848136811748065,-0.008601311946152827,0.04457720721827735,-0.019443078361680945,-0.009305574184226919
2023-01-24,0.011513694829429162,-0.00834351036480243,0.00909095895680502,0.018727538671249603,0.0014581929047621648,0.017718767348212875,-0.018923726739304723,3.438074750397794e-05,0.009224506806142898,-0.0007596068054441362,0.0047043563597548455,0.005363092243188323,0.00994790583096241
2023-01-25,-0.0030892240116182903,0.013736768721917422,0.002095034906550713,-0.0020426416226365686,-0.015957425021664105,-0.011653620760431997,-0.0235030093283199,0.005782890378962039,-0.001060389745011498,-0.003169730118801195,0.007748845826693279,-0.00153536198383117,-0.011740350360716254
2023-01-26,-0.0005624366521398225,0.006405674526371729,-0.0018753547418149889,0.005273619201454137,0.035520857194393324,0.010015717563446859,0.009419744740959923,-0.011535838387360216,-0.008189253919102267,0.015430095026332382,0.006194670369852721,-0.013053230961571457,0.028202368266850464
2023-01-27,0.007183977950904651,0.015908812887617432,0.007028116093857922,0.012942531807479184,-0.03950323149012005,-0.004205792786989987,0.009781703206434619,-0.00305864244238631,0.00707065288517392,-0.0057300574626659275,0.015590176600274779,-0.002919457977878772,-0.013554014385567331
2023-01-30,-0.0021894046264489854,0.004990164049691059,0.007239342066324342,-0.0039001768650489665,-0.02230123727015687,0.013421534502698952,-0.006501394608112259,-0.032579274738242216,0.0014876964054185236,-0.003944749655741091,-0.03389838903788998,0.00951341485588255,-0.012016622135815442
2023-01-31,-0.007153802239852073,0.008665458216205471,-0.013555200726188411,-0.05490280063233388,-0.014948926586673716,-0.011906691228541998,0.003142469566536233,0.005044425047480042,-0.009982891067229684,0.006890451867059876,-0.008020462921850335,0.00625184965170861,0.008927114642591912
2023-02-01,-0.009079019257877533,-0.007023835643691832,0.011204125494980665,-0.013456516564509321,-0.012551453540075395,0.006901941836247247,-0.003707829982137454,0.008287545794707906,-0.0025650444550503466,0.00296954612450925,0.03798700422492523,0.004662514448310437,-0.008074461447236858
2023-02-02,0.01567874670064373,0.03634194892007885,0.0019974257697284144,-0.022181118489979872,-0.011307396694636216,-0.05314795689063843,0.04509529044391927,0.0031710553505739625,-0.005493516780526152,0.02596278125958324,-0.0013032920302246537,-0.007290105148792667,-0.029857710336783312
2023-02-03,0.040087711231111434,-0.06735721371856355,0.014159164287012341,0.013778022566516248,0.005286795013579971,0.0015415727294508135,-0.011373165076503301,-0.0012982391926644162,0.020523488881750006,-0.007084550620539334,-0.004697951987867828,0.008802198281698254,0.008535777454200137
2023-02-06,-0.011008531417209363,-0.0010653584862565044,0.003971798134901995,0.020304343252896987,0.004045707732423585,0.015822074171062402,-0.010039667635952204,-0.007740747151381119,0.009587733593432882,0.0003398861924712032,0.012433109961810683,-0.008869374847265835,0.000587351682134273
2023-02-07,0.0019259939556081074,-0.016530255447973204,-0.005192041989914744,-0.017891604607417212,0.013149292695459808,-0.011601525504429671,0.02896832682952867,-0.00780904454922796,-0.003237848214399392,0.024477225723772353,0.02768902154229191,-0.019164773173003156,0.016635744066832783
2023-02-08,-0.004063631679405216,-0.002682552522004906,0.0009236206709443062,0.004798616158165259,-0.018983147825413934,0.003337292724953228,-0.0655517528737573,0.0032522010925412972,-0.00043572743827137266,0.010348020543503911,0.025022643406326345,-0.007973884204919554,-0.005312838369474883
2023-02-09,0.002564022891737244,-0.006373242650589013,-0.010977809700171494,-0.0018657902314942465,-0.0019868017121189973,0.009054721078200432,-0.03487834641347319,-0.011707010923645053,-0.007345637222250925,-0.003063029302976696,0.020525188253674463,-0.009145446512329704,0.010103557543925237
2023-02-10,0.003502765200794692,0.00469348676477233,-0.017138967407839052,-0.006246444708938378,0.006872946476006694,0.01381308324152866,-0.0004910297797498233,0.0004365118592730595,-0.009006679522174744,0.00028068277740092096,-0.043614107450278945,0.004356713071020536,0.028541764797308425
2023-02-13,0.002906150472837833,0.0016041257208426404,-0.005133700909685521,-0.005550266639101909,-0.0100246303005629,-0.012800653381227212,-0.015447597342035158,-0.00013234748267618298,0.003926622558469948,0.015190362829968053,-0.0023624911712085937,0.008305825192420464,-0.007176619968165782
2023-02-14,-0.007889380034066619,-0.005688935904486294,0.003205091334588985,-0.01227634884311409,0.01215369592066229,-0.011864612346067015,-0.004098780521925046,-0.0041082982498396444,0.008105144973812109,-0.0007843237979631968,0.0452704477504516,-0.005434431758948011,-0.007798464303353932
2023-02-15,0.007654635082447085,0.0020774978806904557,-0.0004236208526557522,0.016251907298635248,-0.007172750525958624,0.0003213406840197313,0.015134835787816159,-0.014813419534837374,0.006592555731183086,-0.013461410339360092,-0.02337011493722865,0.00022313868043910513,-0.00010133911579155233
2023-02-16,0.008491096013168008,-0.006805955722575741,0.0013215080871719891,-0.003111554418032479,-0.009211309020041107,-0.01147913705811047,0.004418149781021187,-0.0019981371979250033,-0.005696259193773055,-0.007441306391934643,-0.005189004316733161,-0.006604682628891845,0.000888328874714493
2023-02-17,-0.0028659782535410934,-0.006007936141572031,0.008048464952125255,0.005785847406784625,-0.01750215100940345,0.0735167175130279,-0.008384186971965156,0.024677333789335683,0.008748684676205262,-0.010444791521020371,-0.026203452915495185,0.025702428313624112,-0.03462166316241022
2023-02-21,-0.0028971844431719754,0.0019818037102867087,-0.004768102202039423,-0.010883982508307025,0.0010315289082285656,0.002911709732221634,-0.002529006902308263,-0.010734165633191522,-0.002919438134112523,0.0017330065437352986,0.005795963078489237,0.0040657754840363,0.009122444059789453
2023-02-22,0.0030462502250125697,0.009761506860262593,-0.002154993102664762,-0.009932301560920405,0.0006397974246403334,-5.824587592978287e-05,-0.0027173209641288784,0.0007898364035468883,-0.003122843969087503,-0.00415288956983483,0.0016883833450942816,0.006990494409067653,-0.009037464548652525
2023-02-23,-0.0026634759261696455,-0.00550663410430655,-0.003324367146489474,-0.004719465897136805,0.008004373345091591,-0.007490504778873221,-0.014118265171197235,-0.0012259145210366932,0.0052836570736523245,0.007268378211467775,0.11904486817982028,-0.004310045212980919,0.008018624724133772
2023-02-24,-0.0032096799207669505,-0.003128316082351826,0.0009098653132975241,-0.005214857260050243,0.0022758923928860217,-0.01524454532633482,-0.003402159826058189,-0.009580432928414736,0.010551736543721407,-0.006426749937069983,0.010134823437178593,-0.0031160206983975427,-0.0016905065803074935
2023-02-27,0.003618129754326089,-0.003003534336074982,-0.0010552960176696605,0.014033994617629234,0.002232311584212572,0.008335549538595591,0.003284966285509187,-0.0029468915803958374,0.007609317225887628,-0.0005855065046385523,0.0005632589342605427,-0.0016757576779326063,-0.0020660391946748175
2023-02-28,-0.0010674520472161182,0.003277580808802395,0.0125078700065122,0.00335652911578959,-0.003496879962882596,-0.0009744035451845169,0.0028003985088858215,-0.011359778686750862,0.017655355005975336,-0.0006491479643022879,-0.013866315704530771,-0.00674461523210303,0.002494392310389338
2023-03-01,-0.0070634420914430646,-0.01096801771291985,-0.0032742054581726835,0.034749983263610916,0.007598355739652875,-0.0005082164931128228,0.011272366240312706,-0.002198347405817219,-0.004705805406990079,-0.0045997818077895426,-0.013639871916255694,0.003834227830079344,0.008444466143669362
2023-03-02,-0.006898812789318287,-0.0120149743290886,-0.017153061171086535,0.010974737002831083,9.024550396724952e-05,0.001021331893213392,0.007311903009868129,-0.0049331486087797385,-0.015351570619056978,0.008106337973977754,0.010166378292573663,0.011160284668388164,0.0021879043564742347
2023-03-03,0.013151184628321617,0.007282812339909649,0.004666274047914462,-0.00045475122896929815,0.003609053392244625,0.009261605733719452,-0.0030806162001306807,0.003228567280507303,0.003953514023353113,-0.0043319868161358285,-0.008481010670203404,-0.0010398646157367903,0.0032409665721058467
2023-03-06,0.014074354039545003,-0.013488590763513504,0.00022505214481735245,0.0005812151845872478,0.0079593572917323,-0.005191286676432087,0.013086134196124402,0.004687892454692099,-0.006379341094353225,7.856868944955409e-05,-0.016266531896882232,-0.01143496581091364,0.009683797757596459
2023-03-07,0.0024272883106275945,0.01018854564344716,-0.007379160122443943,-0.015088876701903956,0.008042688821017918,-0.0029367826183089047,0.001098908155669303,0.0005409357593148673,-0.006657540831132704,0.005728015051417746,0.0070615159266311615,-0.008431767270459963,-0.0007668875361475751
2023-03-08,0.0062578885881075345,0.0003880169992961681,-0.010399470590279455,0.011158704409334173,-0.003414712600522171,0.015360484556671142,0.0015341173425592546,-0.006792898519957841,-0.0034570190277426957,-0.003895442096593666,0.03173266085571737,0.000738202349077001,-0.011915696618996385
2023-03-09,0.004000312464268163,-0.0014712612466861244,-0.030896861836775293,-0.0052433443561748505,0.010991448693482972,0.017500244634244176,-0.0028506443541336975,-0.003475573200899409,-0.027296910229459386,0.010794972630408298,-0.006538982719811407,0.0005680899070295443,0.016204395981261464
2023-03-10,0.002917332966340492,0.004571006972295236,0.004236512190125823,-0.04362986303434921,0.003033072526207249,-0.04734316729816987,-0.0006858447470235174,0.003235631030116729,0.035342266135460466,0.0006056914385778184,0.012055772527343193,0.00520120743526767,-0.006274629751902013
2023-03-13,0.003153934137845843,-0.005497502360328432,-0.02155985993152073,0.01965609830415288,0.02884933143722017,0.03208096219251732,-0.0076989065075695985,0.013150916622973758,0.013842733672180745,0.005753101617689427,-0.027082979962594952,0.007907151383057864,0.022682133051585784
2023-03-14,-0.007502909210581787,0.004934327233200343,-0.00858175243476338,-0.011792179117529902,-0.0003255447522080585,-0.004043118432179867,0.010270341463239404,-0.0012873097279363704,0.009111412648826391,0.006061264418833302,0.012599490040707345,0.00424417014241496,-0.007298127398680328
2023-03-15,0.005113581650863519,0.006348184317843224,0.015459293114722238,-0.016056995876663586,-0.02143550628188764,-0.010783493479079996,0.02186368482976689,0.007291952428087412,-0.026090212354074646,0.017762483174531208,0.006192542306836108,0.01831635122933968,-0.030391742610443775
2023-03-16,-0.0027664676727793547,0.018478378540366904,-0.003568387189457515,-0.01100248587558331,-0.012412713542780916,-0.01440943058525524,0.022421574666665573,-0.009506937505133728,0.0006431662400721502,0.01970309323190089,0.020478697833362078,-0.0009522819176585855,-0.019452760572327227
2023-03-17,0.0005233805637870938,-0.01126952312992934,-0.010437265635239099,0.008514034307834373,0.012721820015515271,0.008585718223796715,0.01721675839547586,-0.006515699218100346,-0.013190481294508838,0.014126116510782879,0.01193022342072686,0.0035026646379686084,0.011867331442472633
2023-03-20,0.005715212390079341,-0.015417193595643376,-0.01859190462020853,0.01051321753437703,-0.0001766534959233932,0.011065171018889743,-0.010988238810676058,0.003298414207252189,-0.005506721250054924,-0.034912139420544705,-0.005087014939586222,0.007731776328504034,0.012766211714134149
2023-03-21,-0.002612614388949488,0.01737037233109774,0.003197216743393464,-0.00047966945969294544,0.008821264398591041,0.0012306060942087055,0.022109074452302355,-0.006853847199267245,0.0034297658466740898,-0.006045348436165905,-0.006626328292176707,-0.013849379592710414,0.02360504163972837
2023-03-22,0.006864507505334485,-0.004698569404634026,-0.006833330508953333,0.000318827019864628,0.0006408847664468274,0.0017291715769158084,0.00032759033908875274,-0.012974817397079497,-0.003304587192594438,0.008163761350182848,0.032599572048315886,0.004984097922296908,-0.004085880031954151
2023-03-23,-0.0015770749680736442,-0.01425238083077452,-0.012634349667372119,0.0064040553012005615,0.0014726506712586258,-0.0002785285424844689,0.011624158211728314,0.000555428604880786,0.006914898482936073,0.009142948245267792,0.008883708075858403,-0.002544963508150129,8.377309603722904e-05
2023-03-24,0.005132184524680822,-0.005205793029987565,-0.005524157024567676,-0.022028477735638242,-0.0005196443984491345,-0.023193019878576242,-0.003711962458407581,0.007429641730427445,-0.025992481668486847,0.008834525787309346,-0.018683022169410528,0.017931924962165748,-0.008749335257883377
2023-03-27,-0.012008733003708338,0.004643240781540754,0.03636908544669766,-0.007278091783056483,-0.0011155653951386013,0.006559940965154158,-0.027163023360323127,0.002559080509049792,0.017407418349882613,-0.01276233736408745,-0.0072744919374297876,-0.006230495536575773,0.01085663133367734
2023-03-28,-0.00048304551614996097,-0.00045285566363977535,-0.017296553303242132,0.00578661373159585,0.006780831970051233,0.0027709088153023012,-0.009601798173501501,-0.010490252145422868,-0.0011837830953558928,0.0002009013489907242,0.0024395837466744917,0.0023999256697122837,0.007462528606090469
2023-03-29,-0.00016353234812373565,0.009482183615682132,0.006120570137138556,0.0035517791050980047,-0.0009972710845091801,0.005073942578082453,-0.015802781981513535,0.0023950923842296244,-0.010623460676887573,-0.0006323437488586735,-0.007113617836617597,-0.00571931460068837,0.0087369831176053
2023-03-30,-0.0003838639129184612,0.005926659545483244,-0.014072398381058575,0.007177970155621126,0.00916688651179517,0.01057981378777433,-0.014934581820542917,-0.003130892276540172,-0.005192407302999992,0.0014893375479228897,-0.0006357597189188009,-0.0008076890283249937,0.004996784350729017
2023-03-31,-0.003449449351262847,-0.009731999029528893,-0.0014639047785623017,0.0066649759890273046,-0.003035792475231204,0.011129091570479565,0.008183820687151483,0.006161046298471831,0.0015129967228946824,-0.003181211023882982,-0.01808009167769736,0.0038534406349115934,-0.004885998798770082
2023-04-03,0.005095897966968567,-0.005381490648957755,-0.010056849662111966,-0.0038791101959186926,0.031228030163890773,-0.0019471829576575388,0.005330294688688394,0.008144635083745685,-0.010961584863981435,-0.005526003234080324,0.005352796158470484,0.0014379980851279462,0.04855032722123925
2023-04-04,-0.000750700373481873,0.014127995489333299,-0.008087564456994017,-0.039832201611037926,0.0061515627943161885,-0.028536082154926833,0.005025403165881886,0.010127937457169906,-0.002296872955111171,0.00040671833297000755,-0.012264665031239994,0.0037682918628570237,0.00027388534446607174
2023-04-05,-0.007060451961110028,-0.014949010381893953,-0.020789942199583383,-0.02077654953703743,-0.004895669103567696,-0.06349503715450601,0.004494936309176934,0.03878124565174592,-0.007778883984154137,-0.0053461474133979035,-0.005622647142229039,0.0011448788221419866,0.006956740630288194
2023-04-06,-0.0005574094475825327,0.0008540749078442406,0.006887327843756236,-0.02063341903662255,-0.012439947984838513,-0.011283291396654176,0.030330481265770783,-0.004092209546783954,-0.0014401706359332448,0.019151886146464046,-0.004252031872713544,0.004796186782276068,-0.016155284494694746
2023-04-10,-0.015452180829058493,0.002595866264455074,-9.468388114361546e-05,0.02265938151251487,0.0007385066252176601,0.014328290703066762,-0.01805946803276833,-0.0033288438868631373,0.0005489840302611319,-0.005458409882917716,0.017348100857269504,-0.0055780644935858915,-0.007407722439635868
2023-04-11,-0.005517628856228504,-0.018290586114936915,0.021519461975038002,0.016802938720305728,0.000480082414859263,0.003773610877848289,-0.008226985684689636,0.00016526905007176586,0.0003929912379488738,-0.019284707563979635,-0.01197561254825897,-0.0005304888621647593,0.0017523960124737007
2023-04-12,0.0008463185091409685,-0.012329586439945452,-0.003833898172418467,0.002216382285067324,0.005436551085205531,0.012244817742861739,-0.0005397846946749198,-0.001958159382022468,0.0023622185829183487,0.007197477742498393,-0.01689659995269655,0.002730246889595774,0.0006510121312733536
2023-04-13,0.013794445205665185,0.02107498520985818,-0.003679012009886148,-0.0015385463944866708,0.010320707628339594,-0.005615381650407663,0.005762016312535936,0.009211158654423629,-0.0022704104442514087,0.002362371110207054,-0.03504296375869851,-0.0004816366834207572,0.0028773686431946884
2023-04-14,-0.002174098048997409,0.0039537395195991505,0.03417968845600094,0.011887640590361622,0.0018006055345051175,0.010766823439120134,0.014396063013204985,-0.004357900069679509,0.07226302696802973,-0.013631157560750375,0.013885195430195472,-0.008648483501155772,0.0020784456400217404
2023-04-17,-0.002329715145467986,-0.0019961439895240015,0.026469868110232272,0.0021305868014033225,-0.009572546779811324,0.005133478451271143,-0.03041384312541171,0.00034610429778419343,0.006899712760427043,0.00790102593156802,0.0016166753623988016,0.0024891008253179244,-0.012514223368056101
2023-04-18,0.004320780371824536,-0.006402531786459355,0.010196637237622286,0.001359138740744802,0.0004083998497433753,0.015043491619816225,-0.016428887217974048,-0.02956694522305815,0.013198669159272798,-0.005470096271512974,0.017358203854947546,-0.0008106337289359219,0.02257355796226369
2023-04-19,0.009234158249122942,0.022915638632400794,-0.020096815152550875,-0.0062707649147149755,-0.0022927157841633587,-0.013076646610543403,-0.0009375587174836456,0.009742545617950116,-0.004074827706694488,0.003733161513133001,0.013304088069932423,0.0013545503674718203,-0.006870436643330622
