Date,AAPL,AMZN,BAC,CAT,CVX,DE,GOOGL,JNJ,JPM,MSFT,NVDA,PG,XOM
2023-04-25,-0.00948052545742468,-0.03487276836944828,-0.03140206090023624,-0.021717297695486117,-0.014627029241144706,-0.022332684337776652,-0.020208496824463056,0.00912243259054351,-0.021983692456554346,-0.022793947094347438,-0.030068263346212442,0.00025599528273099505,-0.014315141304692391
2023-04-26,-6.1024637746680346e-05,0.023224398457013323,-0.013966680936687131,-0.01122330313875401,-0.017972285824134498,-0.012890466066341338,-0.0013490330184799462,-0.015619628001582201,-0.017882712398359427,0.0699315784965581,0.026882737515886816,-0.011641178597204344,-0.009225231835530527
2023-04-27,0.027999717417080117,0.04507277127081395,0.015699040307017176,-0.008640686538793425,0.005827283866486869,-0.00739459445243379,0.036729268765628965,0.0023341296142829772,0.013368775783926416,0.0315251681037881,0.009966664310332225,0.012152445592561416,0.011882197915794781
2023-04-28,0.007512676511707421,-0.040605781087400955,0.01340908752695779,0.02064115426171205,0.009715784370759869,0.01645624604702474,-0.00232631165499257,0.00428516250806179,0.008645648053255819,0.007940352969652162,0.019027396121093287,-0.0005753915116897719,0.012842072647696783
2023-05-01,-0.0005305819797574501,-0.03277395882406449,-0.008230582355726204,-0.0070172761725014006,-0.007980284528643525,0.010787976217895203,-0.0013051424457710212,-0.000610940404735978,0.021186028306614313,-0.0055483104189981034,0.0409876842956772,0.0012143975839692227,-0.03150348986176386
2023-05-02,-0.006210768897512112,0.01536391753200235,-0.030771512232954816,-0.009805517461853734,-0.04400637194636994,0.004386712785352192,-0.017692881849698847,0.00870294163423366,-0.01627914645886629,-0.0004909083162834366,-0.024511031178205356,-0.0008948704897824583,-0.040669252494599684
2023-05-03,-0.00648800446124176,0.00019301691085338006,-0.010710578180751636,0.002274931352933059,-0.020261240719344157,-0.004125121052290564,0.000854189541099448,-0.013175036270964025,-0.021390376576332092,-0.003312698502049703,-0.014568543370115665,-0.0012794604273709941,-0.019906179057948642
2023-05-04,-0.009962916827729651,0.0033710455381283566,-0.031725549245989776,-0.024694842886832446,-0.0038974032666851764,-0.022837492430173488,-0.006853886961531136,-0.004553869745554938,-0.013772907481132171,0.0033126985020496985,-0.008669890587589824,-0.004618789941172325,-0.017666524827502927
2023-05-05,0.04585910007354039,0.015835527254169667,0.02632696922712005,0.022141165204833356,0.025220463426157573,0.019876647712131598,0.008370501167742853,0.0033864512652431265,0.019346540117158598,0.017011579996759476,0.03976183064650834,0.003337901813317214,0.024591368058724136
2023-05-08,-0.00040356909190677906,0.0016076240119395433,-0.0007220723439270253,-0.001395864589452143,-0.003940128129618872,-0.0022066320057543996,0.02062511199559408,-0.002276692182554906,0.0024101203136137933,-0.006458875637953716,0.016289318774800266,-0.00468940023557213,0.003948794768421249
2023-05-09,-0.010021105263361613,0.007437086747609261,-0.0010841243316810798,-0.006070665670547726,-0.0028867271449227565,0.0031246268458300767,-0.00390480379330284,-0.007793363727356215,-0.004826302888280989,-0.0053600736823137,-0.02009699408943461,-0.010291021707342349,0.0002748800360073061
2023-05-10,0.010367184636672846,0.03293503350092615,-0.01236818523480438,-0.0015000193271022995,-0.01284000377557957,-0.002756432892391265,0.04016975719716408,0.0037185233918894424,0.0005129735478491394,0.01714869232872525,0.010930157038993403,0.002079522519413061,-0.012910540584457335
2023-05-11,0.0010937909078851775,0.017898556144584802,0.0025588644801826043,-0.014839719008482332,-0.005553604376036512,-0.02018181309890454,0.04222763090999827,-0.004091095677436271,-0.0031556480965059686,-0.007069242538925357,-0.010685168013670457,0.0023346259171615575,-0.018264888771137855
2023-05-12,-0.005432360571334884,-0.017263494264582374,-0.011013344267039753,-0.002335690606613622,0.002557314891168317,0.0031867996414107155,0.008031700792663056,-0.0013053581452263869,-0.01443661597155947,-0.003683144458729083,-0.00836301170526586,0.010117548331873531,-9.441241747435086e-05
2023-05-15,-0.002901583646893217,0.008489121836596263,0.02046122774990616,0.008316950328963067,0.0036965286450329608,-0.010131741575224687,-0.008546489119861634,-0.007679642189860296,0.008390911350258722,0.0015847623166641307,0.021399638700066174,0.0003204932175869374,0.001905179671300899
2023-05-16,0.0,0.01959105037675755,-0.010543738016671318,-0.019547079079434898,-0.023753152969737807,-0.020549630289219162,0.02542302648211651,-0.001317042085234822,-0.006751738647790425,0.007340670444586303,0.008939838582586027,-0.0017317366522950465,-0.024568879784695668
2023-05-17,0.0035968381752873903,0.018349125212474244,0.04327510312565063,0.023373379411672765,0.014229668430655634,0.014752466134018706,0.011067193087300472,-0.0021987562458550877,0.030284066583497457,0.009406954980033987,0.03249940599238878,-0.00424720842251267,0.022186596127894902
2023-05-18,0.013573598407201765,0.022684486585828632,-0.003506272038316063,0.012277012846109766,-0.0012329238706269095,0.006634186913518418,0.01633404436661452,-0.0032130354582293177,0.007555619636040062,0.01429239722502606,0.048509289862163234,-0.016579671410049554,0.009022291898690108
2023-05-19,0.0006281686149566853,-0.01621197208021114,-0.012725535384566413,0.00027930092283584616,0.007890270180667359,-0.018990533743969654,-0.000570129068141601,0.0027095567837557653,-0.002296770664338572,-0.0005652827103582935,-0.013155142829556949,0.004187127258762782,0.004622212574798512
2023-05-22,-0.005495889358088996,-0.01072394478867387,0.008148873672359454,-0.002423973529871841,-0.018136839294602115,-0.008424940358015609,0.018482461957556567,-0.0054038603271864384,-0.008296964704664955,0.00888181147055703,-0.0028186137790301587,-0.026528806077397236,-0.012214517631965802
2023-05-23,-0.015270912945390442,-0.00017395019575110725,0.008433022802408546,-0.007260465008865581,0.028519114922499388,-5.560602269382911e-05,-0.020113016189121816,-0.00038261086664267,-0.0104872296657889,-0.018603952151645828,-0.015776977069880897,-0.01085261276829834,0.013531053937713526
2023-05-24,0.0016306272010336133,0.015189747065965913,-0.016937619986498564,-0.014251765942023148,0.0026738794402301983,-0.01791348894190863,-0.013636887049981575,-0.0009569023322782549,-0.009193546493093422,-0.0044827365558096025,-0.004899848960240907,-0.008302751563639469,0.01112206652207901
2023-05-25,0.0066701195051767715,-0.01510276818575663,0.0024878504932500803,0.0013343843109529104,-0.017381801958575284,0.0022567464654297794,0.021115457749809545,-0.01446656255107353,0.002435081112004019,0.037737102243342216,0.21808787927516227,-0.006444357337476124,-0.018101151991060372
2023-05-26,0.01400639745233072,0.04347586628475364,0.004957573570037287,0.008630100919790388,-0.003110554324404099,0.006544165528265811,0.009109644037871751,-0.0003885997694647329,0.00931769163490901,0.02115988766569999,0.025116353613758604,6.86311939708308e-05,-0.006551968468732347
2023-05-30,0.010603197890091395,0.012822304345733589,-0.0017677367115468197,-0.009011237116335053,-0.006249947429394656,-0.01859227093154832,-0.007572211703438485,0.0001294781084540417,0.0037898742396720152,-0.005059510578237192,0.029474669372650877,-0.015386377681516582,-0.008899223948099179
2023-05-31,-0.00028217882914748993,-0.008916850747084985,-0.016771097587505113,-0.01996928086043166,-0.016461713391208783,-0.013350460846887138,-0.006489775957265653,0.004459981787110092,-0.012812686662446122,-0.008550418450805014,-0.05844264267147607,-0.004759992837941535,-0.018039289271880962
2023-06-01,0.015895557790654314,0.017999210602823053,0.007588178149662935,0.01600727545739933,0.010172572105150842,0.018868058857872676,0.006894065762999787,-0.0033594475730075054,0.013685314694891018,0.012678470843864633,0.04990470372939372,0.010193351227168685,0.011481983656921478
2023-06-02,0.004763960040528661,0.011983006127262639,0.03292899923516015,0.08064955369168539,0.02658838732374813,0.05114156539641942,0.00764925556969569,0.01560170452774145,0.020788552927130294,0.008443150008187541,-0.01120154663480618,0.017626494360097344,0.022954578764949888
2023-06-05,-0.007599957802882706,0.008415221280893264,-0.005938835552361164,-0.018526416154505808,-0.004811084582570279,-0.020198817213660427,0.010691038198848977,0.00856383395930845,-0.009872990742423452,0.0016087497997320413,-0.003974600430773972,-0.003966343714442845,-0.004454094377566337
2023-06-06,-0.0020624819314530632,0.010400614095251953,0.02388907383182864,0.018746953476868704,0.0017986602664711814,0.02723466819574495,0.010263797671855378,-0.0008846990279863431,0.0017958311323502162,-0.006750036954184801,-0.013286456942414442,-0.009985180052950909,0.008134708450915067
2023-06-07,-0.00778627255275707,-0.043421904903774046,0.008516518605781885,0.03838399518093258,0.025602221651485135,0.021522817564271584,-0.038514006653469546,0.0021470334879534684,0.009641941466610729,-0.03135424851840181,-0.03087297676491826,0.0021430464353367593,0.022173474514592763
2023-06-08,0.015346508710986898,0.02460606952762862,-0.008516518605781889,-0.0046810329190780445,-0.003698447042081006,-0.0027539364783964195,-0.002943220140906221,0.010916742228043681,0.00028435900835484566,0.005796769241320063,0.027244198266428644,0.011262256061033468,-0.00313768485573661
2023-06-09,0.0021575258409245886,-0.006621468748440394,0.001367420259138507,0.002470898032978619,-0.002389183847249936,-0.005002262420121149,0.0007366647477762443,-0.0015609410208514425,0.001987556999760101,0.004693072302358815,0.006728784013727643,0.0008190512557406018,-0.007421847175751058
2023-06-12,0.01551764337360259,0.025121316164936732,-0.004794454763916603,0.012137107963994592,-0.009677834736940259,0.021567290157950652,0.011469565767556998,-0.000688053337115309,-7.091205888020502e-05,0.015364957421410318,0.018198146003945495,-0.007877451711871406,-0.00907354868679763
2023-06-13,-0.0026150617828255072,0.0007108476079609743,0.009226153242775051,0.031202228260155455,0.007472128708234343,0.028294437068983234,0.0015355065762832926,0.005239668947683434,0.007208287090648976,0.007325930149971818,0.03826368966750627,-0.002409849610395438,0.00018788855830989993
2023-06-14,0.00348534372257827,-0.0018966774409432219,-0.009569440312511009,-0.008675010983973656,-0.008998759130070984,0.002031708672486171,-0.001292891543375093,0.005088554584215262,-0.0037390343324665456,0.009082509928895187,0.04702183562356055,0.009331619956180037,-0.012098372405805828
2023-06-15,0.011136564689219705,0.005443175548084132,0.008548482467721216,0.01771977057766006,0.007546838529174926,0.018546494406508622,0.011416717027415093,0.01334217536158948,0.011244731708232113,0.03139838710751667,-0.008032725199260822,0.013768999586414617,0.006917614218285186
2023-06-16,-0.005877250413201338,-0.012826801009232924,-0.006147663773728937,-0.009737541729123965,-0.0064651153467861055,0.002726788883771852,-0.012549362179610137,0.003048986760955696,0.0011873482013058617,-0.01671460327061387,0.0009137917695349705,0.007315581524295615,-0.007202931486483472
2023-06-20,0.0004866041131624887,0.002308282311188502,-0.01102300825069571,-0.016940480686407716,-0.02302801912470781,0.000858173692349454,-0.00348701112539371,-0.0006090743951897674,-0.005108580208821422,-0.012581434409969708,0.025805059983396415,-0.009271059912414273,-0.023191030350732663
2023-06-21,-0.005691666557463606,-0.007581513078945846,-0.01044592885520033,0.0013674124487573955,0.007778041871148721,0.02088448448274687,-0.020932377115049784,-0.0015242093380891358,-0.0014745356806815275,-0.01337100531682153,-0.017570488408719987,0.008602224083250613,0.011133433416730785
2023-06-22,0.016390523361620373,0.04173475821321792,-0.021582255884295708,-0.017292807444051598,-0.014568319742710684,-0.002162752037481781,0.021338476077200276,0.010561365804133225,-0.019440300790622516,0.01826954381120422,-0.00046484586317850033,0.003407253299393925,-0.005502846458662537
2023-06-23,-0.0017128132282949657,-0.006320292959406817,-0.0075392166061870785,-0.012294068515802297,-0.00848719680640959,-0.027411603846387078,-0.00659906865365363,-0.0008456879625882478,-0.005243621570894744,-0.013902020699959374,-0.019147838768432075,-0.009986560241137405,-0.008750654510470777
2023-06-26,-0.007581766170714531,-0.01558513561942593,0.01217792506905668,0.010649551757068991,0.017422701758901288,0.014092318587956478,-0.03324226275974235,-0.011242519297864467,0.0024456720115236027,-0.019349028662250217,-0.03807742878593702,0.0010099260647613382,0.01828874069986834
2023-06-27,0.014946962236803705,0.014424567940817595,0.005325776330779802,0.01566045327403281,-0.0031217921902309425,-0.0016591072848283045,-8.44424257059341e-05,-0.002079914027835471,7.206889977744907e-05,0.01800490036116241,0.030156899721610075,0.009443120004854312,0.0024901350504472355
2023-06-28,0.006307779825348961,-0.0010843421189455317,-0.006037901411665044,0.004890496839602597,0.009013137756972,-0.0105805958734604,0.015513254675118578,-0.0020228224730455403,-0.00439206033520186,0.0038185482384339373,-0.018291128203171334,-0.00019978588780920664,0.008097151682255235
2023-06-29,0.0017950204716388452,-0.008873661272556729,0.020800824501348878,0.00975106877161348,0.008484150465572576,-0.005759836145624706,-0.009027182851675983,0.006971012912604852,0.03432729775224384,-0.0023849066684828385,-0.007200595765987959,-0.004075447484035662,0.012258420508277617
2023-06-30,0.022839729695887726,0.01905113813636069,0.0010463797371166154,0.0073834707233613,0.007079409008266857,0.008824891356846413,0.0050251658258209835,0.00861586913156952,0.013916534325190532,0.016252807585846307,0.03561320984390729,0.015675381159863354,0.005141372341739263
2023-07-03,-0.007815310993462346,-0.0010745214685311468,0.017620009499349963,0.0051887594034733826,-0.0008902296432454792,0.0031785251277759653,0.001669480663781516,-0.01319662945711208,0.008012203533906798,-0.007516191814878175,0.002620439909624926,0.004995799164693743,0.0019561072072239315
2023-07-05,-0.0058885059826356044,0.0012279637641415527,-0.004118102473969691,-0.01015937107040168,-0.0057411466631053995,-0.0044875098129680945,0.01531166770570385,-0.0033114344500229944,-0.006683813326939667,0.0004730258685681013,-0.0022657371368559136,-0.0017062991329506831,-0.00513129927429215
2023-07-06,0.00250550190662384,-0.015614479950363446,-0.027895741596155953,-0.017511472572785156,-0.022187591911775727,-0.008661823948605825,-0.01356183562073888,-0.007459424286695312,-0.009935784797843098,0.009184550704523432,-0.00506980853475502,-0.0016437772271989865,-0.038035460610719385
2023-07-07,-0.0059088442031276665,0.011001878790426247,0.008801355658779651,0.018939937565994543,0.008726550133338788,0.010192876141118927,-0.005258902016295786,-0.014649364367809909,0.00785963076757915,-0.011938427880733113,0.009455420600201917,-0.02121136116403848,0.0023294149105340697
2023-07-10,-0.0109150789327023,-0.020630536429565062,0.004546099174879392,0.014696803619201738,0.006656598204751684,0.004455959860914661,-0.025687020426453756,0.0016315582635577214,0.005595876471656544,-0.01611292925905904,-0.007628362573161015,0.0004030588865742471,0.014722428705788335
2023-07-11,-0.0028141622034142185,0.01289534927354112,0.012482893720797467,0.016107113945532495,0.018317474331060672,0.01634849738242291,0.0059078487797211855,-0.005532028514755375,0.01551821901201848,0.0019270502592338417,0.005320074732029866,-0.005253482300150104,0.012152199586652554
2023-07-12,0.00894552414547089,0.015563949723523061,0.01164800411231,0.0029616522760145814,0.009566920073741174,-0.014924766087490006,0.015165176692652153,-0.0034733472299872193,0.004939231615549408,0.014126681037700086,0.03469341810113049,0.005186446374464452,0.004895104176521342
2023-07-13,0.004049248374627782,0.026406663898050423,0.010503317812209695,0.008872249743018788,-0.013432280018745744,0.004601153136548931,0.04609184490733015,0.004607269353265511,0.004848359123958514,0.016062400814882385,0.0461814896893669,0.0006715966445743733,-0.018481279059567982
2023-07-14,0.0007872114032510153,0.0028254136578632553,-0.019054654188669123,-0.0009385753278887387,-0.025267138590660605,0.012279169401985639,0.0070411647519114575,0.006652593059562216,0.006027443167274505,0.00750109681597812,-0.011110401574258685,0.007357946709640388,-0.03504362348297849
2023-07-17,0.01715723284407628,-0.008350743114511814,0.00991284526872938,0.0071725053484433254,-0.0009122051713556823,0.014344014589267604,-0.006158164231553636,-0.005016727864703398,0.02381765918031039,0.0014182793095797747,0.02158233284989195,-0.00708945643327124,0.0043497294936794845
2023-07-18,-0.0013408722146667365,-0.005480667866621604,0.04326797118354382,0.024364761266479566,0.002018186223046259,0.025724379606710836,-0.007165675574576748,-6.282413328326688e-05,0.0018240267373695876,0.03902817875519307,0.02199019960956346,0.0018774162033600003,-0.004547689602731807
2023-07-19,0.007046728845265292,0.01886777143765127,0.026676650884045874,0.0009137431073695939,0.0060952650493749675,0.010625425832036281,-0.014077240168930999,-0.0020137181085050273,0.0038321055910637667,-0.01234336052584702,-0.008818774652549516,0.006809999523076474,0.006912198098945248
2023-07-20,-0.010148871462524755,-0.04071113790508541,0.005061778407747366,-0.0063377451369547545,0.01099381078053082,0.007901274744070793,-0.023464217304810502,0.05895566094804343,0.01224233673165299,-0.023392968074542695,-0.03363281871223338,0.008076045996597694,0.017461503581265837
2023-07-21,-0.006180502849581252,0.000307687993656272,0.009109469681646745,-0.013263057894430675,0.01453592091504925,-0.006160327608637279,0.006855704700580714,0.010691956539235492,-0.007714485920412107,-0.008977167452815257,-0.02696393744346547,0.015618473889391868,0.004630766534771121
2023-07-24,0.004211008080400121,-0.009273613091557636,0.020734227263630625,0.006653456125114986,0.01953194140186314,0.01287086766236343,0.012502792169326893,0.0052160416376511864,0.019492490301160435,0.003890360970308515,0.0068150994286278995,0.0031989943223909266,0.015567887307591413
2023-07-25,0.004503619191390973,0.002558849307688174,-0.015432398121196528,0.010317884807835015,0.004562568264807607,0.008414696043285758,0.00557964527899188,0.007627863597459963,-0.007496428394352284,0.016866023054639565,0.023635777176643936,0.002343733982919563,0.0015150828286730257
2023-07-26,0.0045346597786289555,-0.007618281489535843,0.00805454012564573,-0.014374294107305386,-0.0075331461272749286,-0.030436385261892303,0.056162492232921774,0.001912566449610655,0.005976226330284217,-0.03836388267737078,-0.004981916010099853,0.00103992259275307,-0.005598609997001722
2023-07-27,-0.006602700734787835,0.0007800788687019062,-0.014294666312231679,-7.742895766321395e-05,-0.010467449089246322,-0.010051421504133025,0.0010049226348750756,0.005600308113954358,-0.011090528393778295,-0.0210933156013325,0.009808394798591137,-0.011959064555425922,0.0031353734001188425
2023-07-28,0.013417408438303208,0.030410134252966122,-0.0015662791055256657,0.00821229012538488,-0.0049602088909534905,-0.003529221498257068,0.02427807323618836,0.004537960280436818,0.005688208633646131,0.022867971428881407,0.018349108423165752,0.027876960874669423,-0.012024229097487987
2023-07-31,0.003160965786179888,0.0110572111941032,0.003129853133568203,0.018037144015684507,0.029704662675596,0.005812991699848765,0.0010553127341640868,-0.04064767484339355,0.006669537821084782,-0.007266754918846555,-0.00044948470313661365,-0.0007034987848401569,0.0291411256052962
2023-08-01,-0.004284974274262279,-0.014998135236778893,-0.011946021652619838,0.08484379621698053,-0.008344647174000807,0.008898804806393093,-0.008854570482894824,0.008085158347593007,-0.004950411099875739,0.0012493821747546496,-0.004761994678609423,-0.0003200979703313624,-0.00579803628715026
2023-08-02,-0.01561125132378966,-0.026781097330387048,-0.013692295623955133,-0.0037485885524583917,-0.015961585767214678,-0.006736345819898903,-0.024392371406352403,0.006021256817793217,-0.01138935397551277,-0.0266346321823055,-0.049318180394669536,0.002173538840194834,-0.012552717536113004
2023-08-03,-0.007348711619458682,0.005444917932495522,0.007028654379076101,-0.02151132599706185,-0.00037576101261434084,-0.015424951704609684,0.0005450579081491966,0.0042872718260294155,0.006094812600030089,-0.002568095346642977,0.005541634512772133,0.0026149085719509558,0.017231232172543336
2023-08-04,-0.049211278483911824,0.07945180513430172,-0.003508119279280612,-0.01796118880576836,-0.002257318677988436,0.0002358853437598491,-0.002650563162805553,-0.009420790052612728,-0.002112793979372576,0.0034226000981755476,0.0036996796691005254,-0.011015775483002803,0.0027964968945638573
2023-08-07,-0.01740401543236217,0.018808843040995626,0.018360755514954922,0.018671227601097823,0.0036344554063359406,0.016999206929889286,0.026345711859100476,0.023734214576031552,0.004731790654122336,0.007083408179609949,0.0163605760096794,0.010506083519196362,-0.002050062336160844
2023-08-08,0.0052975311352254206,-0.016161386274731373,-0.019319708613375883,0.004392887754301021,-0.0015023856335999505,-0.0019729052974055755,-0.0009887578612875197,0.0004619283406389337,-0.005629540938621318,-0.012375286862264034,-0.016718483403851812,0.0010829807014535885,0.004932006204121832
2023-08-09,-0.008994793856365249,-0.01504759501753799,-0.013198367691232258,0.005780762000034636,0.0013147108216241268,0.01299433235487455,-0.01333047881940189,-0.0006352305531393587,-0.013498561408358449,-0.011785029876940328,-0.048394315675337335,-0.0012739340670017915,0.016843995281628235
2023-08-10,-0.00123552284191433,0.005137245447970533,0.0025890712187649203,-0.0024984061151890145,0.006049340549766285,-0.0034915822148798158,0.00023123328177564049,-0.005213855328947106,-0.001496543831784579,0.0021699655361742142,-0.003908292402194636,-0.004984033928890313,0.005098488050991003
2023-08-11,0.0003375309448084479,-0.0010831058272496987,0.011248766075199205,0.004920520230105426,0.020432687388387386,0.0011499053304724273,-0.0010029118514467117,0.009710459588357642,0.005778964839479628,-0.00596317753111207,-0.03683628587010143,0.005812453107058049,0.015409172718463971
2023-08-14,0.009349372388941382,0.015485316080358403,-0.011572165892791975,-0.002387051616008464,-0.0007312050563478084,0.005889750874139116,0.01356916386601131,-0.002361146411168186,0.0020698758695598188,0.009394681665914945,0.06853106752099544,-0.007864530326269211,0.0008044609680575319
2023-08-15,-0.011263497814968272,-0.020846133672850414,-0.032531118844627734,-0.02552147167328928,-0.029636979964309272,-0.013712059721750016,-0.011872517171084996,-0.002886941862298434,-0.02578694208201003,-0.006750579765868961,0.0042648294931473775,-0.00643952827524441,-0.026008552928763966
2023-08-16,-0.004971555580214818,-0.019066286976507706,-0.0219491459610681,-0.010364495718920421,-0.0038380122938100852,-0.018092533599100253,-0.008356632227233617,-0.0031854852888859673,-0.004252203378209014,-0.0024311954271670293,-0.010385983500341202,-0.010259802336592495,-0.016970139013320153
2023-08-17,-0.014661990893165831,-0.008102713606702033,-0.0003414813583769391,0.002401421174408269,0.016600320437627335,-0.011339396110645356,0.009434819631062167,0.0093534256541806,-0.0104409759779953,-0.011047176764098644,-0.0032708171162338837,-0.007205724442350636,0.019186494715358604
2023-08-18,0.002812272854329708,-0.005688597043229265,-0.00582281468027027,-0.004991256582048627,0.007172852392089123,-0.05426595955423713,-0.019116285523832502,-0.00877314012351583,0.0022850457720502673,-0.0012630710840212784,-0.0010388100620450011,0.002822916972662034,0.0150158958617094
2023-08-21,0.007706947473908499,0.010899633762398327,0.0013729128295363754,-0.003842213835961613,-0.0033616541668522655,-0.015816383001632954,0.007113962216901159,-0.0302521938001641,0.0034173739794815783,0.016918840362133813,0.08131576585638266,-0.00506054318211861,-0.012160148959339314
2023-08-22,0.007873839673961394,-0.003197806521519639,-0.024658150767710753,-0.009393369091710766,-0.008265519341499874,-0.014381653439192017,0.0055159306974915685,-0.007979171398404983,-0.02095674726694304,0.0018000554369240363,-0.028047388205995217,0.00039518206638225077,-0.005627192075292478
2023-08-23,0.021711473845600703,0.009415529041193322,0.0003514217281307699,0.010419225332334022,0.001319471586086017,0.023272691130893818,0.02516831308906464,-0.009015385157559543,0.006740510017957552,0.013981194745839151,0.031214892273519316,0.00930916462265476,-0.008826780173539267
2023-08-24,-0.02651898402637454,-0.027530224045928062,0.0059576384510709795,-0.013755704835387204,-0.008259960732210655,-0.019567305556889014,-0.019760107883453292,0.0033979433440118633,-0.0009504696771266323,-0.021732846167059474,0.0009970290399629784,-0.004643803506918497,-0.007494424473044472
2023-08-25,0.012563778576511751,0.010713027528748599,-0.004201662177809996,0.012032769829850585,0.007443268185871614,0.009190830975261433,0.0007703709175825794,0.014236342490001741,-0.0012232352675362887,0.009363076911338107,-0.024577274548858087,0.006534417336548629,0.017708003264214872
2023-08-28,0.008807261035464323,-0.0009008643247144191,0.009081558325157469,0.008148526041199788,0.006827116846467085,0.011415755009121318,0.008662634472891801,-0.011859480316909064,0.0034620277131994412,0.0022268152177760243,0.01759838045076485,0.001561807653462149,0.008371231332749729
2023-08-29,0.021575814191818164,0.013206715007284348,0.014155155035392495,0.01888952008560073,-0.0015618564067074563,0.02356175585900154,0.026810890239335538,0.00012157307115097323,0.008099497365529099,0.014445849704505522,0.04077147777408559,0.0005847566431495992,0.005936911208904074
2023-08-30,0.01899082664551939,0.00118530020246871,-0.004466649677943349,0.008179965197204743,0.0013741983841589996,0.022438728990579734,0.009687586749923741,-0.003536279190048129,-0.004041493712168795,0.0011562526487523693,0.009791369370068246,0.0011044358258864451,0.00969696297755631
2023-08-31,0.0011715617352567244,0.021532889699268778,-0.004524048406518162,-0.004259434225749037,0.005727319758649605,-0.005653966392996336,0.002131888647906973,-0.012599521235982637,-0.012428212401155027,-0.003137453134639309,0.001845527435996839,0.001945815127586569,0.0027919628223043694
2023-09-01,0.008427902019065046,0.0007967306725371615,0.010754679093101153,0.018048405980747563,0.019668652124777978,0.019185004937966568,-0.0037523067189665954,-0.007449781153639973,0.0033429898184774744,0.002741908661478731,-0.01728991680406846,0.0011009679237953323,0.020738592488019167
2023-09-05,0.0012659457281935236,-0.006173016781758742,-0.011452501281380839,-0.016271558565206873,0.013060994708216974,-0.010728167680114278,0.0008105372548346143,0.0012454392359233142,-0.011095430899215409,0.014768981651260286,0.0008036806107561597,-0.013487857043855288,8.798326879283237e-05
2023-09-06,-0.03644957222957736,-0.014011920021062172,-0.009116496069675534,0.004499224467630054,0.0010209285033684653,-0.0003378226729511379,-0.009695359471564505,-0.01675646478067499,-0.0016541015307572167,-0.0020106677282537466,-0.031025898053968923,-0.0019698760617190016,0.008595105538441533
2023-09-07,-0.029685897902007215,0.018228281379293984,-0.009200371809370196,-0.005209426561987938,5.9792138462951655e-05,-0.006198318950676763,0.0059319772515320866,0.012702870521319631,-0.008591087322449426,-0.008962106182564314,-0.01757779142556918,0.009485589990454539,-0.004902376256270449
2023-09-08,0.003485724171599822,0.0027527518216119884,0.008143160786025073,0.003015641404274451,0.0034148705449833154,-0.029753807369151477,0.008246182519711973,0.00330641388328145,0.0007652038930624601,0.013129098761453874,-0.01457337442625475,-0.004306560710608816,0.014462617558844095
2023-09-11,0.006600743936890492,0.03462479564658769,0.0042223681026935,-0.0008153505239845308,-0.020848664358819973,0.0017750624118552665,0.003951780424329488,0.012994409712624003,0.0043707356164857545,0.01091935432298033,-0.008683286695551714,0.011830608150433526,-0.012621427232417189
2023-09-12,-0.017207723880619027,-0.013153992385327589,0.017058687349435928,-0.000851078555588152,0.01845320891876712,0.004709610590185918,-0.0116067869363243,0.005640130567790885,0.012929997117037179,-0.018426549849065426,-0.00684074331568079,-0.017733103524912367,0.028752199030887698
2023-09-13,-0.0119257108332153,0.02530902952298205,-0.0031114679581423672,-0.021121942956663642,-0.0036634593442340826,-7.45990184818118e-05,0.010072063639768336,0.0025033167161290534,0.00047834874264176646,0.01284783700237034,0.01361318815993009,0.006948087894897011,-0.008977116002259575
2023-09-14,0.008744132233063912,-0.0008979168301894522,0.011019375043286211,0.023779724224049604,0.006178285822122735,0.023222232848417207,0.01011601802223924,-0.0015258171607649784,0.019211523040708976,0.007825148819726601,0.0021084253115880133,0.010914541221800545,0.01770547073754855
2023-09-15,-0.004162376705307074,-0.03037658988565322,-0.012405418055378316,-0.012141744734458868,-0.004374746903217874,0.0010439452896890899,-0.005081775409646768,-0.014084117504245276,-0.002952235607819468,-0.02535580199766842,-0.0375768857978949,-0.008435351474774424,-0.01547507617859176
2023-09-18,0.016771623164799784,-0.0029247348968620985,-0.0027777921837366763,0.006392038935364835,0.0043150631654804966,-0.0030863918673929053,0.005877886102054352,0.0062976907478526755,0.0020808860012604476,-0.0035190040919316616,0.0015024256817126487,0.003772255107668824,0.00802268425772224
2023-09-19,0.006161973080156226,-0.016930564270193287,-0.0038320452051375914,-0.004530570287408469,-0.00011968585707440832,-0.030019785199215516,-0.0012306809644114494,-0.0016630389463384817,-0.0012750542781575658,-0.0012467382805075834,-0.010196134183883378,-0.0029253827173750997,-0.0026386108498458317
2023-09-20,-0.020194761682344204,-0.01714838747973992,-0.0034965050747035645,-0.00379756642535959,-0.0030547303676824304,0.009088456723239479,-0.03164578981859033,0.00436777574167895,-0.0042390558067202525,-0.024268858141289804,-0.029876566788323445,-0.0008468723902936286,-0.007957936992968708
2023-09-21,-0.008929243538712066,-0.04505328140436448,-0.01766836632045681,-0.023900537191988556,-0.009039619737122901,-0.03719563278730988,-0.024984380423127246,-0.007702582932107023,-0.00785262279730041,-0.0038731728780966577,-0.029357431876123146,-0.008703811547289856,-0.014189589774753352
